AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.6790;0.0006;False;False;30.5774;-31.4841;-0.0174;-0.0283;-66.6190;49.5296;359.8014;0.0884;357.5081;131.9064;359.9612;358.3388;5.7108;0.0074;0.0004;7.3142;-4.8278;-0.3649;215221;71.42464;Infinity;2980.09;30.2800;-31.1460;0.4800;1.2024;-67.8718;49.7086;353.1441;352.6688;24.5287;134.9276;356.4873;358.0181;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.6, -0.5, 0.2)_1.001127_System.String[];HandRight_(-0.6, 0.1, -1.6)_(0.0, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.2, 0.8)_1.001127_System.String[];16.3337;-0.0468;-0.2943;30.2314;-31.1875;1.0979;1.1006;-66.6193;49.7969;358.7055;356.9050;352.3715;122.1409;1.7287;0.2209
0.6823;0.0005;False;False;30.5615;-31.2439;-0.0170;-0.0283;-66.3117;49.3310;359.8040;0.0689;357.3270;130.2775;359.9445;358.4045;5.7718;0.0074;0.0006;7.3477;-4.6253;-0.3950;215224;71.44151;Infinity;2980.13;30.2681;-30.9104;0.4805;1.2021;-67.5670;49.5209;353.1538;352.6476;24.3599;133.2622;356.4739;358.0801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.6, -0.5, 0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.6)_(0.0, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.3, 0.8)_1.001127_System.String[];16.3755;-0.0570;-0.2707;30.2154;-30.9537;1.0984;1.1003;-66.3155;49.6082;358.5488;356.8694;352.1895;120.4423;1.7795;0.4348
0.6830;0.0003;False;False;30.5440;-31.0008;-0.0167;-0.0283;-66.0024;49.1404;359.8068;0.0466;357.1095;128.7558;359.9256;358.4804;5.8190;0.0073;0.0004;7.3805;-4.4412;-0.4331;215227;71.46256;Infinity;2980.17;30.2553;-30.6693;0.4810;1.2018;-67.2571;49.3390;353.1644;352.6230;24.1564;131.6810;356.4590;358.1525;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.6, -0.5, 0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.6)_(0.0, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.6, -0.3, 0.8)_1.001127_System.String[];16.4175;-0.0691;-0.2455;30.1979;-30.7143;1.0989;1.0999;-66.0067;49.4258;358.4136;356.8907;351.9005;118.7893;1.8768;0.7072
0.6816;0.0002;False;False;30.5248;-30.7579;-0.0164;-0.0282;-65.6942;48.9589;359.8099;0.0243;356.8479;127.3686;359.9032;358.5700;5.8542;0.0074;0.0024;7.4120;-4.2733;-0.4791;215230;71.72086;Infinity;2980.21;30.2419;-30.4298;0.4815;1.2013;-66.9507;49.1671;353.1767;352.5966;23.9137;130.2409;356.4414;358.2364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.6, -0.6, 0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.3, 0.7)_1.001127_System.String[];16.4592;-0.0803;-0.2199;30.1789;-30.4763;1.0994;1.0994;-65.7014;49.2532;358.3192;356.9437;351.5092;117.2823;1.9480;1.0793
0.6742;0.0002;False;False;30.5034;-30.5135;-0.0161;-0.0281;-65.3843;48.7841;359.8133;0.0049;356.5354;126.1071;359.8779;358.6672;5.8799;0.0075;0.0056;7.4421;-4.1176;-0.5292;215233;71.83196;Infinity;2980.26;30.2274;-30.1884;0.4820;1.2009;-66.6427;49.0013;353.1908;352.5714;23.6200;128.9254;356.4207;358.3341;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.6, -0.6, 0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.6)_(0.0, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.3, 0.7)_1.001127_System.String[];16.5010;-0.0892;-0.1958;30.1579;-30.2360;1.0999;1.0986;-65.3943;49.0862;358.2065;357.1096;351.0381;115.9651;1.9239;1.3633
0.6529;0.0001;False;False;30.4797;-30.2685;-0.0158;-0.0278;-65.0735;48.6157;359.8156;359.9906;356.1733;124.9713;359.8504;358.7626;5.8940;0.0063;0.0076;7.4701;-3.9792;-0.5843;215236;71.91572;Infinity;2980.30;30.2117;-29.9460;0.4825;1.2006;-66.3340;48.8412;353.2058;352.5520;23.2765;127.7376;356.3977;358.4289;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.6, 0.5, -0.6, 0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.6, -0.3, 0.7)_1.001127_System.String[];16.5427;-0.0967;-0.1720;30.1342;-29.9948;1.1004;1.0979;-65.0864;48.9250;358.1096;357.3350;350.5172;114.8447;1.8987;1.4799
0.6146;0.0001;False;False;30.4532;-30.0199;-0.0156;-0.0275;-64.7575;48.4509;359.8164;359.9788;355.7578;123.9458;359.8225;358.8609;5.8983;0.0057;0.0087;7.4938;-3.8557;-0.6429;215239;71.55721;Infinity;2980.34;30.1944;-29.6998;0.4830;1.2003;-66.0202;48.6839;353.2193;352.5354;22.8786;126.6601;356.3734;358.5270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.4, -0.2)_(0.7, 0.4, -0.6, 0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.4, 0.7)_1.001127_System.String[];16.5847;-0.1016;-0.1478;30.1075;-29.7495;1.1008;1.0972;-64.7733;48.7665;358.0462;357.5609;349.9371;113.8906;1.8892;1.5403
0.5734;0.0001;False;False;30.4244;-29.7746;-0.0153;-0.0271;-64.4448;48.2930;359.8170;359.9686;355.3064;123.0561;359.7955;358.9579;5.8893;0.0054;0.0101;7.5182;-3.6953;-0.7326;215242;71.77097;Infinity;2980.38;30.1756;-29.4565;0.4834;1.2001;-65.7097;48.5330;353.2322;352.5208;22.4424;125.7190;356.3492;358.6244;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.7, -0.4, 0.6)_1.001127_System.String[];16.6265;-0.1032;-0.1239;30.0785;-29.5070;1.1013;1.0966;-64.4634;48.6143;358.0464;357.7313;349.3165;113.1087;1.9680;1.5869
0.5424;0.0001;False;False;30.3923;-29.5239;-0.0151;-0.0266;-64.1239;48.1361;359.8184;359.9587;354.8129;122.2651;359.7703;359.0561;5.8734;0.0052;0.0106;7.5274;-3.6054;-0.7920;215245;70.96192;Infinity;2980.42;30.1546;-29.2105;0.4838;1.1999;-65.3951;48.3841;353.2449;352.5069;21.9669;124.8851;356.3264;358.7219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.8, 0.3, -0.5, 0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.6)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.7, -0.4, 0.6)_1.001127_System.String[];16.6692;-0.1030;-0.0985;30.0464;-29.2616;1.1017;1.0963;-64.1495;48.4642;358.0612;357.8393;348.6839;112.4552;2.0770;1.7613
0.5212;0.0000;False;False;30.3580;-29.2782;-0.0149;-0.0262;-63.8081;47.9855;359.8211;359.9493;354.3085;121.6043;359.7486;359.1523;5.8498;0.0049;0.0109;7.5321;-3.5289;-0.8512;215248;71.26558;Infinity;2980.47;30.1313;-28.9629;0.4842;1.1997;-65.0775;48.2371;353.2573;352.4932;21.4639;124.1626;356.3069;358.8199;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.8, 0.2, -0.5, 0.0)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.2, -0.7, -0.4, 0.6)_1.001127_System.String[];16.7112;-0.1021;-0.0746;30.0114;-29.0143;1.1021;1.0959;-63.8325;48.3161;358.0358;357.9255;348.0317;111.9564;2.1673;1.9830
0.5043;0.0000;False;False;30.3214;-29.0352;-0.0147;-0.0258;-63.4943;47.8391;359.8249;359.9411;353.7965;121.0615;359.7294;359.2463;5.8196;0.0049;0.0115;7.5333;-3.4639;-0.9117;215251;71.62215;Infinity;2980.51;30.1061;-28.7207;0.4846;1.1996;-64.7657;48.0955;353.2695;352.4807;20.9570;123.5694;356.2905;358.9148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(-0.1, -0.3, -0.2)_(0.8, 0.2, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.3, -0.7, -0.3, 0.5)_1.001127_System.String[];16.7527;-0.1021;-0.0513;29.9746;-28.7723;1.1025;1.0954;-63.5216;48.1730;358.0825;358.0220;347.4049;111.6359;2.2305;2.2354
0.4913;0.0000;False;False;30.2820;-28.7927;-0.0145;-0.0253;-63.1792;47.6947;359.8291;359.9341;353.2756;120.6238;359.7123;359.3386;5.7850;0.0048;0.0117;7.5316;-3.4071;-0.9738;215254;71.64977;Infinity;2980.55;30.0784;-28.4791;0.4850;1.1995;-64.4534;47.9557;353.2812;352.4695;20.4410;123.0853;356.2765;359.0083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.8, 0.2, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.4, -0.7, -0.3, 0.5)_1.001127_System.String[];16.7947;-0.1029;-0.0327;29.9351;-28.5309;1.1029;1.0950;-63.2102;48.0315;358.2279;358.1451;346.7614;111.4608;2.3031;2.4131
0.4818;0.0000;False;False;30.2401;-28.5527;-0.0143;-0.0248;-62.8656;47.5533;359.8330;359.9282;352.7510;120.2862;359.6965;359.4262;5.7459;0.0052;0.0119;7.5270;-3.3585;-1.0382;215257;71.81889;Infinity;2980.59;30.0482;-28.2385;0.4854;1.1994;-64.1408;47.8175;353.2922;352.4596;19.9187;122.7026;356.2639;359.0983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.5, -0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.6, -0.6, -0.3, 0.4)_1.001127_System.String[];16.8362;-0.1049;-0.0179;29.8930;-28.2906;1.1032;1.0948;-62.8988;47.8911;358.3633;358.2939;346.0946;111.3902;2.3686;2.5519
0.4749;0.0000;False;False;30.1951;-28.3134;-0.0141;-0.0243;-62.5509;47.4133;359.8367;359.9232;352.2175;120.0360;359.6813;359.5085;5.7037;0.0054;0.0118;7.5199;-3.3156;-1.1049;215260;71.79817;Infinity;2980.63;30.0151;-27.9989;0.4858;1.1993;-63.8278;47.6804;353.3025;352.4510;19.3890;122.4127;356.2517;359.1831;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.4, -0.1)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.4, -0.1)_(-0.7, -0.5, -0.3, 0.4)_1.001127_System.String[];16.8782;-0.1065;-0.0070;29.8483;-28.0515;1.1035;1.0943;-62.5871;47.7516;358.4460;358.4550;345.4055;111.4418;2.3891;2.6071
0.4699;0.0000;False;False;30.1474;-28.0770;-0.0138;-0.0238;-62.2378;47.2757;359.8401;359.9186;351.6785;119.8618;359.6674;359.5834;5.6598;0.0057;0.0120;7.5110;-3.2767;-1.1727;215263;71.8976;Infinity;2980.67;29.9795;-27.7618;0.4861;1.1993;-63.5163;47.5450;353.3121;352.4433;18.8537;122.2048;356.2404;359.2613;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.4, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.7, -0.5, -0.3, 0.5)_1.001127_System.String[];16.9197;-0.1071;0.0005;29.8010;-27.8150;1.1039;1.0939;-62.2771;47.6135;358.4732;358.5654;344.7372;111.5559;2.3409;2.5642
0.4666;0.0000;False;False;30.0965;-27.8414;-0.0136;-0.0233;-61.9237;47.1391;359.8435;359.9139;351.1308;119.7475;359.6549;359.6503;5.6148;0.0058;0.0122;7.5007;-3.2404;-1.2407;215266;71.75275;Infinity;2980.72;29.9410;-27.5264;0.4865;1.1993;-63.2049;47.4106;353.3210;352.4359;18.3110;122.0642;356.2303;359.3307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.4, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.7, -0.5, -0.3, 0.5)_1.001127_System.String[];16.9617;-0.1071;0.0072;29.7508;-27.5803;1.1042;1.0938;-61.9674;47.4766;358.3406;358.6519;344.0433;111.6978;2.3157;2.4146
0.4667;0.0000;False;False;30.0428;-27.6086;-0.0133;-0.0228;-61.6112;47.0045;359.8466;359.9088;350.5810;119.6822;359.6441;359.7102;5.5681;0.0059;0.0123;7.4893;-3.2079;-1.3088;215269;71.84161;Infinity;2980.76;29.8995;-27.2918;0.4869;1.1994;-62.8926;47.2768;353.3291;352.4284;17.7612;121.9759;356.2216;359.3932;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.4, -0.3, 0.6)_1.001127_System.String[];17.0034;-0.1064;0.0135;29.6973;-27.3464;1.1045;1.0938;-61.6572;47.3403;358.2169;358.7228;343.3610;111.8777;2.3065;2.1579
0.4697;0.0000;False;False;29.9860;-27.3768;-0.0131;-0.0223;-61.2977;46.8706;359.8494;359.9041;350.0273;119.6582;359.6352;359.7633;5.5197;0.0060;0.0123;7.4776;-3.1794;-1.3761;215272;71.67709;Infinity;2980.80;29.8553;-27.0603;0.4873;1.1996;-62.5822;47.1446;353.3360;352.4212;17.2115;121.9321;356.2144;359.4489;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.3)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.3, 0.6)_1.001127_System.String[];17.0452;-0.1036;0.0198;29.6412;-27.1154;1.1047;1.0939;-61.3490;47.2062;358.1314;358.7880;342.6828;112.0990;2.3430;1.8713
0.4773;0.0000;False;False;29.9260;-27.1462;-0.0129;-0.0218;-60.9834;46.7373;359.8510;359.9009;349.4750;119.6713;359.6287;359.8112;5.4444;0.0059;0.0122;7.4610;-3.1429;-1.4733;215275;71.44503;Infinity;2980.84;29.8078;-26.8286;0.4876;1.1998;-62.2692;47.0119;353.3412;352.4156;16.6582;121.9270;356.2087;359.4983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.3)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.3, 0.5)_1.001127_System.String[];17.0874;-0.0984;0.0247;29.5817;-26.8842;1.1050;1.0940;-61.0383;47.0720;358.0724;358.8352;342.0379;112.3434;2.3559;1.6514
0.4842;0.0000;False;False;29.8629;-26.9169;-0.0126;-0.0213;-60.6683;46.6045;359.8509;359.8988;348.9309;119.7153;359.6253;359.8539;5.3936;0.0062;0.0121;7.4519;-3.1207;-1.5332;215278;71.24419;Infinity;2980.88;29.7567;-26.5967;0.4879;1.2000;-61.9535;46.8787;353.3437;352.4114;16.1071;121.9556;356.2048;359.5433;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.1296;-0.0903;0.0261;29.5188;-26.6529;1.1052;1.0942;-60.7249;46.9378;358.0579;358.8334;341.4468;112.5405;2.3169;1.5107
0.4910;0.0000;False;False;29.7976;-26.6912;-0.0123;-0.0207;-60.3553;46.4736;359.8495;359.8972;348.4113;119.7816;359.6263;359.8909;5.3434;0.0064;0.0120;7.4450;-3.0986;-1.5876;215281;71.29937;Infinity;2980.93;29.7033;-26.3701;0.4881;1.2002;-61.6422;46.7480;353.3431;352.4081;15.5804;122.0099;356.2039;359.5824;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.0, -1.4)_(0.3, 0.7, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.1716;-0.0803;0.0261;29.4540;-26.4269;1.1055;1.0943;-60.4159;46.8064;358.0260;358.7520;340.9186;112.6824;2.2749;1.4266
0.4980;0.0000;False;False;29.7300;-26.4674;-0.0121;-0.0202;-60.0423;46.3435;359.8477;359.8961;347.9234;119.8624;359.6323;359.9224;5.2934;0.0068;0.0118;7.4405;-3.0772;-1.6363;215284;71.31381;Infinity;2980.97;29.6467;-26.1451;0.4883;1.2005;-61.3302;46.6177;353.3396;352.4056;15.0802;122.0821;356.2069;359.6159;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.8, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.0)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.1, -0.4, -0.4, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.2136;-0.0689;0.0262;29.3867;-26.2023;1.1058;1.0947;-60.1062;46.6757;358.0214;358.6137;340.4577;112.8341;2.2681;1.3260
0.5046;0.0000;False;False;29.6609;-26.2475;-0.0118;-0.0198;-59.7317;46.2152;359.8454;359.8950;347.4779;119.9518;359.6425;359.9481;5.2433;0.0070;0.0120;7.4376;-3.0567;-1.6806;215287;71.56273;Infinity;2981.01;29.5876;-25.9235;0.4885;1.2008;-61.0201;46.4889;353.3337;352.4034;14.6195;122.1653;356.2138;359.6438;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.0)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.2, -1.5)_(0.0, -0.4, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.2554;-0.0576;0.0262;29.3173;-25.9813;1.1060;1.0953;-59.7980;46.5467;358.0574;358.5049;340.0199;113.0120;2.3088;1.2424
0.5115;0.0000;False;False;29.5897;-26.0287;-0.0115;-0.0192;-59.4198;46.0874;359.8428;359.8936;347.0757;120.0471;359.6570;359.9691;5.1933;0.0071;0.0119;7.4369;-3.0370;-1.7198;215290;71.57867;Infinity;2981.05;29.5254;-25.7029;0.4887;1.2012;-60.7082;46.3602;353.3255;352.4012;14.1991;122.2563;356.2245;359.6664;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.4, 0.6, -0.7, 0.1)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.5)_(0.0, -0.5, -0.5, 0.8)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.4, -0.4, 0.5)_1.001127_System.String[];17.2974;-0.0475;0.0262;29.2458;-25.7613;1.1063;1.0957;-59.4878;46.4178;358.1990;358.4357;339.5970;113.2270;2.3597;1.1967
0.5169;0.0000;False;False;29.5167;-25.8117;-0.0112;-0.0187;-59.1072;45.9601;359.8399;359.8918;346.7209;120.1459;359.6748;359.9869;5.1434;0.0071;0.0122;7.4380;-3.0180;-1.7551;215293;71.42289;Infinity;2981.09;29.4610;-25.4863;0.4888;1.2016;-60.3988;46.2334;353.3154;352.3990;13.8293;122.3510;356.2382;359.6851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.5)_(0.0, -0.5, -0.5, 0.7)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.3394;-0.0396;0.0262;29.1733;-25.5450;1.1065;1.0962;-59.1801;46.2910;358.3335;358.4044;339.2116;113.4019;2.4155;1.2340
0.5207;0.0000;False;False;29.4424;-25.5974;-0.0109;-0.0182;-58.7954;45.8340;359.8367;359.8900;346.4130;120.2462;359.6946;0.0014;5.0937;0.0072;0.0125;7.4399;-2.9995;-1.7887;215296;71.53129;Infinity;2981.14;29.3931;-25.2690;0.4890;1.2020;-60.0850;46.1056;353.3038;352.3964;13.5026;122.4496;356.2542;359.7009;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.9, 0.1, -1.4)_(0.5, 0.5, -0.7, 0.0)_1.025375_System.String[];HandLeft_(0.0, -0.3, -0.2)_(0.9, 0.1, -0.3, -0.2)_1.001127_System.String[];HandRight_(-0.7, 0.1, -1.5)_(0.0, -0.5, -0.5, 0.7)_1.025375_System.String[];HandRight_(0.2, -0.5, -0.1)_(-0.6, -0.5, -0.4, 0.5)_1.001127_System.String[];17.3813;-0.0343;0.0262;29.0983;-25.3280;1.1064;1.0966;-58.8678;46.1639;358.4797;358.3836;338.9234;113.4802;2.4209;1.3289
