AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.4365;-0.5039;False;False;15.9519;-12.6970;0.0228;0.0372;-45.1413;41.2058;0.2157;359.3673;276.4662;102.9911;359.7710;0.5437;0.0000;0.0029;0.0000;0.1217;0.0000;-1.6411;275167;71.91693;Infinity;3831.02;15.8938;-12.2491;1.1721;1.5080;-45.3813;41.8531;355.2280;351.8562;323.9568;109.1754;354.4844;359.6628;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.5)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.1294;-0.1126;-0.1835;15.8732;-12.3892;1.1660;1.0993;-45.4874;41.5524;1.1420;1.1882;274.4532;110.2418;359.4812;4.2988
-0.3889;-0.5000;False;False;15.8847;-12.6970;0.0230;0.0372;-45.1363;41.2058;0.2164;359.3673;276.3456;102.9911;359.7786;0.5436;0.0000;0.0020;0.0000;0.1072;0.0000;-1.4895;275170;71.61191;Infinity;3831.06;15.8249;-12.2491;1.1722;1.5080;-45.3764;41.8531;355.2234;351.8562;323.8314;109.1754;354.4904;359.6627;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.7, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.5)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.1714;-0.1111;-0.1860;15.8049;-12.3898;1.1665;1.0992;-45.4825;41.5525;0.9748;1.1855;274.4958;110.3983;359.4341;4.2971
-0.3095;-0.5000;False;False;15.8244;-12.6970;0.0230;0.0372;-45.1320;41.2058;0.2144;359.3673;276.2385;102.9911;359.7850;0.5436;0.0000;0.0015;0.0000;0.0955;0.0000;-1.3591;275173;71.72507;Infinity;3831.10;15.7628;-12.2491;1.1722;1.5080;-45.3721;41.8531;355.2178;351.8562;323.7195;109.1754;354.4943;359.6626;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.2134;-0.1091;-0.1885;15.7431;-12.3901;1.1669;1.0992;-45.4780;41.5526;0.8718;1.1827;274.7467;110.5071;359.3367;4.3523
-0.2301;-0.4920;False;False;15.7689;-12.6970;0.0231;0.0372;-45.1281;41.2058;0.2080;359.3673;276.1416;102.9911;359.7902;0.5435;0.0000;0.0010;0.0000;0.0869;0.0000;-1.2580;275176;71.59827;Infinity;3831.15;15.7062;-12.2491;1.1723;1.5080;-45.3683;41.8531;355.2104;351.8562;323.6191;109.1754;354.4946;359.6626;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.2554;-0.1066;-0.1910;15.6867;-12.3903;1.1671;1.0991;-45.4735;41.5530;0.8256;1.0888;275.1943;110.5852;359.2108;4.4224
-0.1706;-0.4920;False;False;15.7174;-12.6970;0.0231;0.0372;-45.1245;41.2058;0.1961;359.3674;276.0536;102.9911;359.7943;0.5435;0.0000;0.0006;0.0000;0.0808;0.0000;-1.1828;275179;71.53616;Infinity;3831.19;15.6543;-12.2491;1.1723;1.5080;-45.3649;41.8531;355.2004;351.8563;323.5290;109.1754;354.4902;359.6626;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.2974;-0.1038;-0.1927;15.6348;-12.3904;1.1673;1.0994;-45.4693;41.5532;0.8421;0.9322;275.7839;110.5983;359.1668;4.5102
-0.1190;-0.4920;False;False;15.6688;-12.6970;0.0231;0.0372;-45.1212;41.2058;0.1800;359.3674;275.9725;102.9911;359.7971;0.5435;0.0000;0.0003;0.0000;0.0761;0.0000;-1.1210;275182;71.37563;Infinity;3831.23;15.6054;-12.2491;1.1723;1.5080;-45.3617;41.8531;355.1880;351.8563;323.4464;109.1754;354.4815;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.3394;-0.1006;-0.1933;15.5861;-12.3904;1.1676;1.0997;-45.4649;41.5535;0.8055;0.8086;276.5193;110.5549;359.1939;4.6054
0.0000;-0.4801;False;False;15.6225;-12.6970;0.0231;0.0372;-45.1180;41.2058;0.1606;359.3674;275.8975;102.9911;359.7993;0.5435;0.0000;0.0002;0.0000;0.0733;0.0000;-1.0828;275185;71.35257;Infinity;3831.27;15.5591;-12.2491;1.1723;1.5080;-45.3587;41.8531;355.1739;351.8563;323.3705;109.1754;354.4695;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.3, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.3813;-0.0977;-0.1933;15.5401;-12.3905;1.1680;1.0998;-45.4604;41.5540;0.7205;0.7659;277.3517;110.5129;359.2509;4.7068
0.0000;-0.4444;False;False;15.5771;-12.6970;0.0232;0.0372;-45.1150;41.2058;0.1376;359.3674;275.8260;102.9911;359.8010;0.5435;0.0000;0.0002;0.0000;0.0722;0.0000;-1.0728;275188;71.38258;Infinity;3831.31;15.5143;-12.2491;1.1724;1.5080;-45.3558;41.8531;355.1577;351.8563;323.2994;109.1754;354.4546;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.4233;-0.0953;-0.1933;15.4958;-12.3908;1.1683;1.0999;-45.4553;41.5544;0.5419;0.6791;278.6703;110.4939;359.3827;4.8152
0.0000;-0.3928;False;False;15.5325;-12.6970;0.0232;0.0372;-45.1119;41.2058;0.1137;359.3674;275.7574;102.9911;359.8022;0.5435;0.0000;0.0002;0.0000;0.0712;0.0000;-1.0633;275191;71.65862;Infinity;3831.36;15.4702;-12.2491;1.1724;1.5080;-45.3529;41.8531;355.1404;351.8563;323.2313;109.1754;354.4377;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.4651;-0.0938;-0.1933;15.4525;-12.3910;1.1684;1.1000;-45.4500;41.5546;0.4038;0.5737;280.2160;110.5007;359.5469;4.9198
0.0000;-0.3095;False;False;15.4879;-12.6970;0.0232;0.0372;-45.1090;41.2058;0.0910;359.3674;275.6902;102.9911;359.8031;0.5434;0.0000;0.0002;0.0000;0.0701;0.0000;-1.0539;275194;71.52016;Infinity;3831.40;15.4262;-12.2491;1.1724;1.5080;-45.3501;41.8531;355.1239;351.8563;323.1649;109.1754;354.4212;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.5071;-0.0934;-0.1933;15.4093;-12.3912;1.1685;1.1000;-45.4447;41.5548;0.3224;0.4782;281.8783;110.5050;359.7036;5.0099
0.0000;-0.2024;False;False;15.4442;-12.6970;0.0232;0.0372;-45.1061;41.2058;0.0711;359.3674;275.6250;102.9911;359.8036;0.5434;0.0000;0.0003;0.0000;0.0686;0.0000;-1.0445;275197;71.75012;Infinity;3831.44;15.3830;-12.2491;1.1724;1.5080;-45.3473;41.8531;355.1094;351.8563;323.1006;109.1754;354.4063;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.5488;-0.0934;-0.1931;15.3670;-12.3913;1.1685;1.1005;-45.4396;41.5549;0.2012;0.3471;283.3029;110.4947;359.7331;5.0742
0.0000;-0.0595;False;False;15.4006;-12.6970;0.0232;0.0372;-45.1032;41.2058;0.0544;359.3674;275.5601;102.9911;359.8039;0.5434;0.0000;0.0004;0.0000;0.0662;0.0000;-1.0307;275200;71.5926;Infinity;3831.48;15.3401;-12.2491;1.1725;1.5080;-45.3446;41.8531;355.0971;351.8563;323.0368;109.1754;354.3933;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.5908;-0.0934;-0.1931;15.3249;-12.3914;1.1685;1.1012;-45.4351;41.5551;0.1067;0.1565;284.4094;110.4692;359.6519;5.1400
0.0000;0.0000;False;False;15.3577;-12.6970;0.0232;0.0372;-45.1005;41.2058;0.0409;359.3674;275.4963;102.9909;359.8040;0.5435;-0.0011;0.0005;0.0000;0.0645;-0.0008;-1.0216;275203;71.81532;Infinity;3831.52;15.2974;-12.2491;1.1725;1.5080;-45.3419;41.8531;355.0872;351.8563;322.9735;109.1754;354.3826;359.6625;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.6323;-0.0934;-0.1931;15.2828;-12.3914;1.1685;1.1018;-45.4309;41.5556;0.0264;359.9429;285.2288;110.4213;359.4981;5.2355
0.0000;0.0000;False;False;15.3151;-12.6970;0.0232;0.0372;-45.0978;41.2058;0.0303;359.3674;275.4331;102.9903;359.8040;0.5441;-0.0006;0.0006;0.0000;0.0629;-0.0012;-1.0125;275206;71.84401;Infinity;3831.57;15.2553;-12.2492;1.1725;1.5080;-45.3393;41.8531;355.0794;351.8563;322.9108;109.1748;354.3741;359.6630;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.2, 0.4, 0.4, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.6741;-0.0934;-0.1931;15.2413;-12.3915;1.1685;1.1026;-45.4271;41.5558;359.9722;359.7308;285.7486;110.3421;359.3221;5.3815
0.0000;0.0000;False;False;15.2726;-12.6970;0.0233;0.0372;-45.0952;41.2057;0.0223;359.3673;275.3699;102.9890;359.8037;0.5444;0.0002;0.0004;0.0000;0.0614;-0.0013;-1.0037;275209;71.59521;Infinity;3831.61;15.2130;-12.2492;1.1726;1.5080;-45.3368;41.8531;355.0734;351.8562;322.8480;109.1736;354.3676;359.6634;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.3, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.7163;-0.0934;-0.1931;15.1995;-12.3915;1.1685;1.1033;-45.4235;41.5561;359.9826;359.5870;286.0215;110.2522;359.1621;5.5391
0.0000;0.0000;False;False;15.2309;-12.6970;0.0233;0.0372;-45.0927;41.2057;0.0155;359.3673;275.3079;102.9870;359.8031;0.5444;0.0007;-0.0001;0.0000;0.0599;-0.0013;-0.9953;275212;71.79245;Infinity;3831.65;15.1716;-12.2492;1.1726;1.5080;-45.3343;41.8530;355.0692;351.8562;322.7862;109.1718;354.3618;359.6635;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.9)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.7578;-0.0932;-0.1931;15.1584;-12.3915;1.1685;1.1043;-45.4202;41.5565;359.9662;359.5403;286.0005;110.1720;359.0715;5.6876
0.0000;0.0000;False;False;15.1895;-12.6971;0.0233;0.0372;-45.0902;41.2056;0.0099;359.3675;275.2464;102.9859;359.8028;0.5446;-0.0030;-0.0003;0.0000;0.0584;-0.0010;-0.9870;275215;71.78159;Infinity;3831.69;15.1304;-12.2492;1.1726;1.5080;-45.3319;41.8530;355.0653;351.8562;322.7249;109.1701;354.3571;359.6635;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.5)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.7996;-0.0925;-0.1933;15.1172;-12.3916;1.1685;1.1052;-45.4174;41.5568;0.0107;359.4272;285.7219;110.0718;359.0255;5.8401
0.0038;0.0000;False;False;15.1479;-12.6972;0.0232;0.0372;-45.0877;41.2056;0.0053;359.3677;275.1851;102.9861;359.8027;0.5447;-0.0021;-0.0004;0.0000;0.0573;-0.0011;-0.9788;275218;71.34165;Infinity;3831.73;15.0892;-12.2494;1.1726;1.5080;-45.3295;41.8529;355.0621;351.8565;322.6638;109.1697;354.3534;359.6638;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.5)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.8420;-0.0907;-0.1933;15.0757;-12.3917;1.1686;1.1058;-45.4154;41.5570;0.0505;359.3126;285.1207;109.8859;358.9608;6.0561
0.0170;0.0000;False;False;15.1069;-12.6973;0.0232;0.0372;-45.0854;41.2055;0.0017;359.3677;275.1255;102.9859;359.8028;0.5446;-0.0013;-0.0005;0.0000;0.0563;-0.0011;-0.9712;275221;71.31582;Infinity;3831.78;15.0484;-12.2494;1.1726;1.5080;-45.3272;41.8529;355.0594;351.8565;322.6039;109.1707;354.3505;359.6638;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.6, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.8840;-0.0880;-0.1933;15.0345;-12.3917;1.1686;1.1061;-45.4137;41.5574;0.0871;359.2674;284.4610;109.6388;358.8545;6.2125
0.0448;0.0000;False;False;15.0666;-12.6974;0.0232;0.0372;-45.0830;41.2055;-0.0013;359.3678;275.0683;102.9853;359.8031;0.5446;-0.0010;-0.0005;0.0000;0.0559;-0.0011;-0.9652;275224;71.65011;Infinity;3831.82;15.0082;-12.2496;1.1725;1.5080;-45.3249;41.8529;355.0571;351.8567;322.5461;109.1701;354.3484;359.6638;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.1, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.4, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.9258;-0.0841;-0.1933;14.9940;-12.3918;1.1687;1.1064;-45.4124;41.5577;0.1622;359.2556;283.7789;109.3624;358.7522;6.3189
0.0758;0.0000;False;False;15.0262;-12.6975;0.0232;0.0372;-45.0807;41.2055;-0.0040;359.3679;275.0133;102.9855;359.8036;0.5446;-0.0025;-0.0005;0.0000;0.0560;-0.0010;-0.9623;275227;71.68011;Infinity;3831.86;14.9681;-12.2497;1.1725;1.5080;-45.3227;41.8528;355.0550;351.8567;322.4903;109.1699;354.3466;359.6637;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.2, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];18.9675;-0.0791;-0.1933;14.9535;-12.3918;1.1684;1.1065;-45.4111;41.5579;0.2210;359.2309;283.1918;109.0873;358.7159;6.3155
0.1022;0.0000;False;False;14.9861;-12.6976;0.0232;0.0372;-45.0783;41.2054;359.9933;359.3678;274.9614;102.9848;359.8043;0.5444;-0.0037;-0.0005;0.0000;0.0568;-0.0008;-0.9626;275230;71.83823;Infinity;3831.90;14.9283;-12.2498;1.1725;1.5080;-45.3204;41.8528;355.0527;351.8565;322.4376;109.1693;354.3451;359.6635;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.2, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];19.0093;-0.0735;-0.1933;14.9134;-12.3919;1.1682;1.1066;-45.4101;41.5580;0.3377;359.1826;282.6346;108.8729;358.7781;6.2332
0.1182;0.0000;False;False;14.9455;-12.6978;0.0231;0.0372;-45.0759;41.2054;359.9904;359.3678;274.9124;102.9840;359.8051;0.5444;-0.0034;-0.0005;0.0000;0.0587;-0.0008;-0.9674;275233;71.53957;Infinity;3831.94;14.8880;-12.2499;1.1725;1.5080;-45.3181;41.8527;355.0502;351.8567;322.3877;109.1685;354.3435;359.6635;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.2, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.2, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];19.0513;-0.0667;-0.1933;14.8729;-12.3920;1.1680;1.1067;-45.4091;41.5581;0.3982;359.1039;282.1298;108.7109;358.8853;6.1402
0.1239;0.0000;False;False;14.9050;-12.6979;0.0231;0.0372;-45.0734;41.2054;359.9875;359.3678;274.8674;102.9829;359.8060;0.5443;-0.0026;-0.0005;0.0000;0.0603;-0.0009;-0.9721;275236;71.70676;Infinity;3831.98;14.8477;-12.2501;1.1725;1.5080;-45.3157;41.8527;355.0476;351.8566;322.3414;109.1672;354.3419;359.6634;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.2, -0.6, 0.8, 0.0)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.2, 0.4, 0.3, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];19.0930;-0.0611;-0.1933;14.8326;-12.3921;1.1678;1.1067;-45.4079;41.5581;0.4264;359.0632;281.6584;108.5906;359.0303;6.1124
0.1056;0.0000;False;False;14.8642;-12.6981;0.0231;0.0372;-45.0708;41.2053;359.9848;359.3678;274.8258;102.9836;359.8069;0.5444;-0.0053;-0.0005;0.0000;0.0617;-0.0006;-0.9764;275239;71.67174;Infinity;3832.03;14.8074;-12.2502;1.1724;1.5080;-45.3132;41.8527;355.0450;351.8566;322.2989;109.1672;354.3405;359.6634;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.2, -0.5, 0.8, 0.1)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.7, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.2, 0.4, 0.3, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];19.1350;-0.0567;-0.1933;14.7920;-12.3922;1.1674;1.1067;-45.4066;41.5581;0.4900;359.1044;281.2242;108.4965;359.1573;6.1345
0.0770;0.0000;False;False;14.8234;-12.6983;0.0231;0.0372;-45.0682;41.2053;359.9825;359.3679;274.7874;102.9837;359.8076;0.5444;-0.0033;-0.0004;0.0000;0.0627;-0.0008;-0.9777;275242;71.75734;Infinity;3832.07;14.7667;-12.2504;1.1724;1.5080;-45.3107;41.8527;355.0428;351.8567;322.2595;109.1683;354.3391;359.6635;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(-0.4, -0.4, -0.1)_(-0.3, -0.5, 0.8, 0.1)_1.012537_System.String[];HandLeft_(0.1, -0.7, -0.1)_(0.6, 0.3, -0.5, 0.4)_0.9825718_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.2, 0.4, 0.4, -0.8)_1.012537_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.3, -0.4, -0.4, 0.8)_0.9825718_System.String[];19.1768;-0.0541;-0.1933;14.7514;-12.3924;1.1671;1.1067;-45.4051;41.5581;0.5591;359.2098;280.8886;108.3877;359.2642;6.1765
